periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20232;SB11202340410182;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;286757000114;286757004179;86;86757;584771;PUTUMAYO;MIXTO;MAÑANA;SAN MIGUEL;OFICIAL;I.E.R. AGUA CLARA;CAMPESTRE HELICONIAS;N;2;A1;2;2;2;S;86;86865;86;86757;Entre 1 y 3 horas;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;07/09/2006;F;11;0;50.845528;VALLE DEL GUAMUEZ;SAN MIGUEL;COLOMBIA;2;2;COLOMBIA;N;0;No;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Sin Estrato;11 A 25 LIBROS;5 a 6;Igual;No;No;Si;No;Si;Si;Si;Si;No sabe;No sabe;51;42;72;24;45;40;50;240;57;45;50;44
20232;SB11202340368404;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;186568000559;186568000559;86;86568;188946;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;OFICIAL;IE CIUDAD DE ASIS;COL DE BTO CIAL CIUDAD DE ASIS;S;2;A2;3;3;2;S;86;86568;86;86568;Más de 3 horas;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;29/12/2003;M;26;0;53.503849;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;3;COLOMBIA;N;0;No;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Cuatro;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;11 A 25 LIBROS;3 a 4;Igual;No;No;Si;No;Si;No;Si;Si;Es vendedor o trabaja en atención al público;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);54;57;80;59;68;33;51;261;61;56;57;42
20232;SB11202340484802;ESTUDIANTE;TI;URBANO;S;A;TÉCNICO/ACADÉMICO;186320000188;186320000188;86;86320;750505;PUTUMAYO;MIXTO;UNICA;ORITO;OFICIAL;IE SAN JOSE DE ORITO;COL SAN JOSE DE ORITO;S;2;A1;3;3;2;S;86;86320;86;86320;Entre 30 y 60 minutos;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;07/05/2007;M;11;Menos de 10 horas;49.726353;ORITO;ORITO;COLOMBIA;2;2;COLOMBIA;N;0;Si, en efectivo y especie;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;5 a 6;Peor;No;Si;No;No;Si;Si;Si;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;51;61;66;52;78;50;50;267;55;54;61;48
20232;SB11202340427774;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;286219000139;286219000139;86;86219;100032;PUTUMAYO;MIXTO;MAÑANA;COLÓN;OFICIAL;I.E.R. ALBERTO LEON ROJAS;I.E.R. ALBERTO LEON ROJAS - SEDE PRINCIPAL;S;2;A1;3;3;2;S;86;86749;86;86219;Entre 1 y 3 horas;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;23/11/2005;M;11;0;54.080063;SIBUNDOY;COLÓN;COLOMBIA;1;3;COLOMBIA;N;0;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Primaria completa;Primaria incompleta;Estrato 1;11 A 25 LIBROS;5 a 6;Mejor;No;Si;No;Si;Si;Si;Si;Si;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;58;58;54;49;72;48;52;263;50;53;59;47
20232;SB11202340540940;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186001000248;186001003565;86;86001;812495;PUTUMAYO;MIXTO;UNICA;MOCOA;OFICIAL;IE FRAY PLACIDO;ESC URB MIX LOS SAUCES;N;2;A1;3;3;3;S;86;86001;86;86001;Entre 30 y 60 minutos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;21/08/2004;F;11;0;47.072433;MOCOA;MOCOA;COLOMBIA;2;2;COLOMBIA;N;0;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;;No Aplica;Técnica o tecnológica completa;Estrato 1;11 A 25 LIBROS;;Igual;No;No;No;No;Si;Si;No;Si;;;50;61;65;57;54;74;49;268;54;55;53;57
20232;SB11202340132668;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186001001783;186001001783;86;86001;79418;PUTUMAYO;MIXTO;MAÑANA;MOCOA;OFICIAL;IE CIUDAD MOCOA;COL CIUDAD MOCOA;S;2;A2;3;2;3;S;86;86001;86;86001;Más de 3 horas;Entre 1 y 2 horas;PUTUMAYO;PUTUMAYO;N;;16/03/2006;F;11;0;56.455841;MOCOA;MOCOA;COLOMBIA;2;3;COLOMBIA;N;0;No;1 o 2 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Dos;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 1;11 A 25 LIBROS;3 a 4;Peor;Si;Si;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;51;57;77;46;34;77;50;262;59;52;47;58
20232;SB11202340022317;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186320000528;186320000528;86;86320;118588;PUTUMAYO;MIXTO;MAÑANA;ORITO;OFICIAL;IE JORGE ELIECER GAITAN;INST JORGE ELIECER GAITAN;S;3;A1;4;3;3;S;86;86320;86;86320;;;PUTUMAYO;PUTUMAYO;N;;07/02/2007;M;11;0;27.621153;ORITO;ORITO;COLOMBIA;2;1;COLOMBIA;N;0;No;;;;Dos;;;;;5 a 6;Igual;No;No;No;No;;No;No;;Trabaja en el hogar, no trabaja o estudia;No sabe;92;88;63;90;87;87;65;320;54;66;65;63
20232;SB11202340135909;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;186001000698;186001000698;86;86001;97576;PUTUMAYO;MIXTO;MAÑANA;MOCOA;OFICIAL;IE SAN AGUSTIN;COL CIAL SAN AGUSTIN MOCOA;S;2;A2;3;3;2;S;86;86001;86;86001;Entre 1 y 3 horas;No leo por entretenimiento;PUTUMAYO;PUTUMAYO;N;;22/01/2004;M;11;Entre 11 y 20 horas;34.112759;MOCOA;MOCOA;COLOMBIA;2;1;COLOMBIA;N;0;No;3 a 5 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Mejor;No;No;No;No;Si;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);55;57;75;53;55;54;51;261;58;54;53;49
20232;SB11202340375572;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;286320000883;286320000883;86;86320;727149;PUTUMAYO;MIXTO;UNICA;ORITO;OFICIAL;IE RUR NUEVA BENGALA;CENT EDUC NVA BENGALA;S;2;A-;2;2;1;S;86;86320;86;86320;Más de 3 horas;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;19/07/2005;F;11;0;42.293911;ORITO;ORITO;COLOMBIA;1;2;COLOMBIA;N;0;No;1 o 2 veces por semana;;Nunca o rara vez comemos eso;;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;5 a 6;Peor;No;No;No;No;Si;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;No sabe;24;23;41;35;14;26;42;213;47;49;38;40
20232;SB11202340508685;ESTUDIANTE;NES;URBANO;S;A;ACADÉMICO;186568003906;186568003906;86;86568;174136;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;OFICIAL;IE SANTA TERESA;COL SANTA TERESA - SEDE PRINCIAPL;S;2;A-;3;3;2;S;86;86568;86;86568;30 minutos o menos;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;09/10/2003;F;26;Más de 30 horas;38.404709;PUERTO ASÍS;PUERTO ASÍS;ECUADOR;2;1;ECUADOR;N;0;Si, en efectivo;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Tres;Primaria completa;Ninguno;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;41;52;24;63;55;54;47;254;42;57;53;49
20232;SB11202340145505;ESTUDIANTE;CC;RURAL;S;A;ACADÉMICO;286885000739;286885000739;86;86885;749135;PUTUMAYO;MIXTO;UNICA;VILLAGARZÓN;OFICIAL;I.E.R. PUERTO UMBRIA;I.E.R. PUERTO UMBRIA - SEDE PRINCIPAL;S;2;A-;2;3;2;S;86;86885;86;86885;Entre 30 y 60 minutos;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;12/03/2003;M;11;Entre 11 y 20 horas;42.777203;VILLAGARZÓN;VILLAGARZÓN;COLOMBIA;1;2;COLOMBIA;N;0;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;11 A 25 LIBROS;7 a 8;Igual;No;Si;No;No;No;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;64;56;31;37;57;64;54;260;44;50;54;53
20232;SB11202340539294;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;286001002636;286001002636;86;86571;750612;PUTUMAYO;MIXTO;UNICA;PUERTO GUZMÁN;OFICIAL;I.E.R. RAFAEL REYES;I.E.R. RAFAEL REYES - SEDE PRINCIPAL;S;1;A-;2;2;1;S;86;86571;86;86571;30 minutos o menos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;23/08/2007;F;11;0;41.333912;PUERTO GUZMÁN;PUERTO GUZMÁN;COLOMBIA;2;2;COLOMBIA;N;0;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria completa;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;No;No;No;Si;No;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es agricultor, pesquero o jornalero;9;17;8;29;37;12;36;203;35;47;47;34
20232;SB11202340378198;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;186568005577;186568005577;86;86568;751594;PUTUMAYO;MIXTO;UNICA;PUERTO ASÍS;OFICIAL;IE SAN FRANCISCO DE ASIS;COL TEC INDUSTRIAL SAN FRANCISCO DE ASIS;S;1;A-;1;2;1;S;86;86568;86;86568;No Navega Internet;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;16/09/2005;F;11;0;45.514416;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;2;COLOMBIA;N;0;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria completa;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;No aplica;4;4;8;2;21;4;34;173;35;33;41;30
20232;SB11202340403630;ESTUDIANTE;CC;RURAL;S;A;ACADÉMICO;186568003906;186568061230;86;86568;784876;PUTUMAYO;MIXTO;UNICA;PUERTO ASÍS;OFICIAL;IE SANTA TERESA;SAN FERNANDO;N;1;A-;2;2;1;S;86;86568;86;86568;No Navega Internet;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;30/06/2004;F;11;0;32.392773;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;1;COLOMBIA;N;0;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;No sabe;No sabe;Estrato 1;0 A 10 LIBROS;1 a 2;Peor;No;No;No;No;No;No;Si;No;No sabe;No sabe;9;9;22;5;15;24;36;188;42;36;38;39
20232;SB11202340387464;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186320000536;186320000536;86;86320;746941;PUTUMAYO;FEMENINO;UNICA;ORITO;OFICIAL;IE GABRIELA MISTRAL;COL TEC GABRIELA MISTRAL;S;2;A-;2;3;2;S;86;86320;86;86320;No Navega Internet;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;22/10/2005;F;11;0;34.742565;ORITO;ORITO;COLOMBIA;2;1;COLOMBIA;N;0;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;7 a 8;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;51;51;33;29;65;58;50;253;45;47;56;51
20232;SB11202340523136;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;286568003072;286568003072;86;86568;783845;PUTUMAYO;MIXTO;UNICA;PUERTO ASÍS;OFICIAL;IER PUERTO VEGA;I.E.R. PUERTO VEGA - SEDE PRINCIPAL;S;1;A-;2;2;1;S;86;86568;86;86568;;;PUTUMAYO;PUTUMAYO;N;;09/02/2007;F;11;0;39.226292;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;1;1;COLOMBIA;N;0;Si, en efectivo y especie;;;;Dos;;;;;5 a 6;Igual;No;No;No;No;;No;Si;;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;2;9;15;13;27;12;31;188;39;41;44;34
20232;SB11202340540014;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186001000248;186001003565;86;86001;812495;PUTUMAYO;MIXTO;UNICA;MOCOA;OFICIAL;IE FRAY PLACIDO;ESC URB MIX LOS SAUCES;N;1;A1;2;3;1;S;86;86001;86;86001;30 minutos o menos;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;27/12/2006;M;11;0;37.399902;MOCOA;MOCOA;COLOMBIA;2;1;COLOMBIA;N;0;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;No sabe;;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);18;31;55;11;76;20;40;224;51;40;60;37
20232;SB11202340540166;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186001000248;186001003565;86;86001;812495;PUTUMAYO;MIXTO;UNICA;MOCOA;OFICIAL;IE FRAY PLACIDO;ESC URB MIX LOS SAUCES;N;4;B1;4;3;3;S;86;86001;86;86001;Más de 3 horas;Entre 1 y 2 horas;PUTUMAYO;PUTUMAYO;N;;19/10/2007;M;11;0;50.051994;MOCOA;MOCOA;COLOMBIA;2;2;COLOMBIA;N;0;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Educación profesional completa;No sabe;Estrato 2;0 A 10 LIBROS;3 a 4;Peor;No;Si;Si;No;Si;Si;Si;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;100;96;91;89;94;93;75;347;70;66;70;66
20232;SB11202340515537;ESTUDIANTE;NES;URBANO;S;A;ACADÉMICO;186568003906;186568003906;86;86568;174136;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;OFICIAL;IE SANTA TERESA;COL SANTA TERESA - SEDE PRINCIAPL;S;1;A-;2;1;1;S;86;86568;86;86568;Entre 30 y 60 minutos;Entre 1 y 2 horas;PUTUMAYO;PUTUMAYO;N;;19/07/2006;F;26;Entre 11 y 20 horas;47.684387;PUERTO ASÍS;PUERTO ASÍS;VENEZUELA;2;2;VENEZUELA;N;0;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;Si;No;No;Si;No;Si;No;Es vendedor o trabaja en atención al público;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;5;8;3;20;7;25;34;185;31;44;33;39
20232;SB11202340572213;ESTUDIANTE;TI;RURAL;;A;ACADÉMICO;286001001494;286001001494;86;86571;755405;PUTUMAYO;MIXTO;UNICA;PUERTO GUZMÁN;OFICIAL;IER GALLINAZO;I.E. RUR GALLINAZO - SEDE PRINCIPAL;S;1;A1;2;2;1;S;18;18001;86;86571;Entre 30 y 60 minutos;Entre 1 y 2 horas;CAQUETA;PUTUMAYO;N;;23/10/2006;M;11;Entre 11 y 20 horas;36.189816;FLORENCIA;PUERTO GUZMÁN;COLOMBIA;1;1;COLOMBIA;N;0;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;Primaria completa;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;Si;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;12;20;60;35;12;27;37;208;53;49;37;40
20232;SB11202340353535;ESTUDIANTE;TI;RURAL;S;A;TÉCNICO/ACADÉMICO;286749000598;286749000598;86;86749;70417;PUTUMAYO;MIXTO;MAÑANA;SIBUNDOY;OFICIAL;I.E.R. BILINGUE ARTESANAL CAMENTSA;I.E.R. BILINGUE ARTESANAL CAMENTSA - SEDE PRINCIPAL;S;1;A-;3;2;2;S;86;86749;86;86755;Entre 30 y 60 minutos;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;Kamentsa biya;27/06/2007;F;11;Menos de 10 horas;41.055874;SIBUNDOY;SAN FRANCISCO;COLOMBIA;2;1;COLOMBIA;N;0;Si, en efectivo y especie;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;Si;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;7;24;19;55;16;36;35;214;40;55;39;43
20232;SB11202340540455;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186001000248;186001003565;86;86001;812495;PUTUMAYO;MIXTO;UNICA;MOCOA;OFICIAL;IE FRAY PLACIDO;ESC URB MIX LOS SAUCES;N;3;A1;3;3;2;S;86;86001;86;86001;Entre 1 y 3 horas;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;18/10/2007;F;11;0;49.910748;MOCOA;MOCOA;COLOMBIA;2;2;COLOMBIA;N;0;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;Si;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja por cuenta propia (por ejemplo plomero, electricista);72;66;58;53;73;63;56;276;52;54;59;53
20232;SB11202340343903;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;286568002602;286568002602;86;86569;31880;PUTUMAYO;MIXTO;MAÑANA;PUERTO CAICEDO;OFICIAL;I.E. JOSE ANTONIO GALAN;COL JOSE ANTONIO GALAN;S;2;A1;2;3;2;S;86;86568;86;86569;30 minutos o menos;No leo por entretenimiento;PUTUMAYO;PUTUMAYO;N;;12/08/2006;F;11;0;33.185131;PUERTO ASÍS;PUERTO CAICEDO;COLOMBIA;2;1;COLOMBIA;N;0;No;1 o 2 veces por semana;3 a 5 veces por semana;Nunca o rara vez comemos eso;Dos;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;57;44;71;17;50;43;52;243;57;43;52;45
20232;SB11202340495826;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;186865004059;186865004059;86;86865;170274;PUTUMAYO;MIXTO;NOCHE;VALLE DEL GUAMUEZ;OFICIAL;I.E. LA LIBERTAD;I.E. LA LIBERTAD - SEDE PRINCIPAL;S;1;A-;2;2;1;S;86;86865;86;86865;30 minutos o menos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;19/04/2004;F;26;Menos de 10 horas;48.319592;VALLE DEL GUAMUEZ;VALLE DEL GUAMUEZ;COLOMBIA;2;2;COLOMBIA;N;0;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;No aplica;4;7;34;13;11;7;33;181;45;41;36;32
20232;SB11202340540703;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186001000248;186001003565;86;86001;812495;PUTUMAYO;MIXTO;UNICA;MOCOA;OFICIAL;IE FRAY PLACIDO;ESC URB MIX LOS SAUCES;N;1;A1;3;3;2;S;86;86001;86;86001;Entre 1 y 3 horas;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;16/09/2005;F;11;Entre 11 y 20 horas;51.698154;MOCOA;MOCOA;COLOMBIA;2;3;COLOMBIA;N;0;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es agricultor, pesquero o jornalero;19;54;55;74;57;60;40;257;51;60;54;52
20232;SB11202340527404;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186865002927;186865002927;86;86865;719435;PUTUMAYO;MIXTO;UNICA;VALLE DEL GUAMUEZ;OFICIAL;IE VALLE DEL GUAMUEZ;COL AGROP VALLE DEL GUAMUEZ;S;2;A-;3;2;2;S;86;86865;86;86865;30 minutos o menos;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;07/11/2004;M;11;Menos de 10 horas;42.203621;VALLE DEL GUAMUEZ;VALLE DEL GUAMUEZ;COLOMBIA;2;2;COLOMBIA;N;0;No;Nunca o rara vez comemos eso;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;3 a 4;Peor;No;No;No;No;No;No;Si;No;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;26;37;40;56;18;56;42;234;47;55;40;50
20232;SB11202340432477;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;286001000277;286001000277;86;86001;84145;PUTUMAYO;MIXTO;MAÑANA;MOCOA;OFICIAL;I.E.R. SIMON BOLIVAR;I.E.R. SIMON BOLIVAR;S;2;A-;2;3;1;N;86;86001;86;86001;Entre 1 y 3 horas;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;16/12/2005;M;11;Menos de 10 horas;38.428886;MOCOA;MOCOA;COLOMBIA;2;1;COLOMBIA;N;27625;Si, en efectivo;Todos o casi todos los días;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Tres;Primaria incompleta;Primaria incompleta;Sin Estrato;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;54;39;23;18;66;23;51;235;42;43;57;39
20232;SB11202340459237;ESTUDIANTE;TI;RURAL;;A;NO APLICA;286573003927;286573003927;86;86573;746156;PUTUMAYO;MIXTO;UNICA;PUERTO LEGUÍZAMO;OFICIAL;IE RUR ANDINO;CENT EDUC ANDINO;S;2;;3;2;2;S;86;86573;18;18756;Entre 30 y 60 minutos;No leo por entretenimiento;PUTUMAYO;CAQUETA;N;Coreguaje;28/09/2006;F;11;0;43.172951;PUERTO LEGUÍZAMO;SOLANO;COLOMBIA;2;2;COLOMBIA;N;0;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 5;11 A 25 LIBROS;5 a 6;Igual;No;No;No;Si;Si;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;38;;;41;18;41;46;228;;51;40;45
20232;SB11202340384368;ESTUDIANTE;TI;RURAL;S;A;ACADÉMICO;186568003906;186568061230;86;86568;784876;PUTUMAYO;MIXTO;UNICA;PUERTO ASÍS;OFICIAL;IE SANTA TERESA;SAN FERNANDO;N;1;A1;2;3;1;S;86;86568;86;86568;Entre 1 y 3 horas;No leo por entretenimiento;PUTUMAYO;PUTUMAYO;N;;25/10/2006;M;11;Menos de 10 horas;43.265602;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;2;COLOMBIA;N;0;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;No sabe;Estrato 1;0 A 10 LIBROS;1 a 2;Mejor;No;No;No;No;Si;Si;No;Si;No aplica;No sabe;13;23;54;23;49;9;38;212;51;45;51;33
